genre,text,position_matrix_verb,frequency_matrix_verb,length_CC_remainder,that_omission,matrix_subject1v3,subject_form_CC_subject1v3,uid_igauche2_2,length_CC_onset,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_var,subject_form_CC_subject1v4,uid_idoc,matrix_subject1v4,uid_avgStep,frequency_CC_subject_head,uid_amp,matrix_subject1v2,length_matrix_verb_to_CC,mverb,uid_biggestStep
1," From our point of view, we can see that the sheet near the paperweight is no longer straight.
",8,-6.549269594239308,0,0,0,0,-0.2377557391300797,0,0,-0.1099638490361117,0,0.0056040888046595,1,-0.1864728918599932,1,0.0037729186152941,-11.969804593511594,-0.0163384992629289,0,-10,see,0.0
1," So I was kind of like, maybe I should vlog today and just see how my day turns around because we're getting off on a rough start right now.
",14,-6.549269594239308,0,1,0,0,-0.0473674125969409,2,0,-0.1147421436869547,0,0.0039159687761129,1,-0.1249569915235042,1,0.0118627074687557,-8.136824795423902,0.0,0,-1,see,0.0
1," You know I've been cooking a lot more in my vlogs and I'm starting to think like, what if Gordon Ramsay is watching my vlogs and just absolutely shitting on me.
",17,-6.794785443308052,0,1,0,0,0.097949132323265,0,0,0.0668145623202471,0,0.0022398694509324,1,0.0591315180063247,1,0.0123995852145029,-10.443748290016545,-0.000629723072052,0,-1,think,0.011510819196701
0," So yeah, I hope you guys enjoyed watching!
",4,-8.516647472918727,0,1,0,0,0.0049830302596092,2,0,-0.0697972937063737,0,0.0008866706267427,1,-0.0826994031667709,0,0.0158933865527311,-8.609429206369693,0.0,0,-1,hope,0.0
0," If I'm sounding out of breath, my lingering shortness of breath, and then also you know that I always talk fast in these videos.
",18,-6.256071788002225,0,0,0,0,0.0810807310044765,1,0,0.0340973728818112,0,0.0012612617323484,0,0.0380043797194957,0,0.008440161545949,-8.045853017218175,0.0,1,-3,know,0.0
1," And you know like when you wake up sometimes you have like a sore throat because of the fact that your hair was wet and you were cold?
",2,-6.256071788002225,0,1,0,1,0.0234827175736427,1,0,-0.0223898347981016,0,-0.0048749655976547,0,-0.0311582721769809,0,-0.0166605616841704,-5.3795035453149085,-0.0002758279442787,1,-1,know,-0.0378414317965507
1," So, I assumed oh that like maybe it was just like a sore throat gotten because I didn't bother to you know blow dry my hair.
",3,-9.275177412741526,0,0,0,0,-0.0452574733644723,0,0,-0.0012316828240351,0,-0.0009789657924844,1,-0.1348678637295961,0,-0.0050983675663804,-12.192948144825804,0.0015664994716644,0,-8,assumed,0.0
1," And I remember at one point I checked my temperature's only like 98.7, but at another point it was like 101 or something really high that was obviously a fever.
",2,-8.285937681221203,0,1,0,0,-0.1266596317291259,1,0,-0.0256163458795742,0,0.00217430805929,0,-0.0208454579114913,0,0.0139339976012706,-8.673967727507264,0.0693963766098022,0,-1,remember,0.0514169186353683
0," Um so, day six and seven, I started noticing that my taste buds started to change.
",10,-9.275177412741526,0,0,0,0,0.1014668624848127,3,0,0.0539565759858018,0,0.0068214545215048,1,0.0497765187174081,1,0.0491743955055093,-7.62599917165791,0.063922245055437,0,-3,noticing,0.063922245055437
0," Well, I would say that I have like 30 percent of my taste and smell.
",4,-6.195253047967186,0,0,0,0,0.0186113864183425,1,0,-0.0002769275623209,0,0.0017004822026203,0,-0.0063592381775379,1,0.0099594880205889,-5.3795035453149085,0.0645264685153961,0,-3,say,0.0645264685153961
1," I don't really know exactly how it tastes because I can only like I can kind of taste the cheese, um the saltiness, but it's more so um I'm able to feel the textures.
",4,-6.256071788002225,0,1,0,0,0.2118570357561111,1,1,0.0329560714406949,0,0.0023026529236871,0,0.0226760208606719,1,0.0027823002150491,-9.708041495037804,-0.0015318989753723,0,-1,know,0.0044547766447067
1," I know it looks kinda crazy.
",1,-6.256071788002225,0,1,0,0,-0.2351488545536995,1,1,-0.1676118929338242,0,0.0044224576097995,0,-0.0201041903045923,0,0.0399815213999577,-6.926379476592348,0.0790013968944549,0,-1,know,0.0411117151379585
0," I cannot believe that I'm actually showing you guys these products.
",3,-8.041908238927158,0,0,0,0,0.0832196380943059,0,0,0.0576202878107627,0,-0.0026311103310355,1,0.0550556946545839,1,-0.0079654298599932,-6.324357695868357,-0.0565674304962158,0,-5,believe,-0.0793178677558898
0," I wanted to make sure that this styler actually contributes to the health of your hair.
",4,-8.791750763163648,0,0,0,0,-0.0397534258663654,2,0,-0.00218651922164,0,-0.0003258260023361,1,0.0151125937700271,1,0.0100331281393985,-9.94165634621931,0.0094654560089111,0,-3,sure,0.0
0," So a lot of times with stylers, they're just, you know, there to give you a nice style, which is great, but I want to make sure that all my products are geared towards the health of the hair even if they're styling products.
",32,-8.791750763163648,0,0,0,0,0.03508872538805,0,0,0.0632937760929567,0,0.0001863705625443,1,-0.0626678690314292,1,-0.0073239167489678,-11.276657412951648,0.0,0,-6,sure,0.0
0," I really did want to make sure that I infused that into the product as well.
",6,-8.791750763163648,0,0,0,0,0.0518915951251983,1,0,0.0310654850704047,0,0.0029505365774527,0,0.0235287025570869,1,0.0105510368477553,-11.633332356890381,0.0,0,-3,sure,0.0
1," I'm just so excited to finally, like, give it to you guys and know that it's gonna contribute to the actual health of your hair.
",16,-6.256071788002225,0,0,0,0,0.0426000691950321,0,0,-0.1135288547392878,0,0.0026005421811309,1,-0.1143543757498264,1,-0.0026501978319438,-5.975344537423814,0.0530041456222534,0,-4,know,0.0768511593341827
1," You guys already know that – if you follow my channel for a while, you know that I use, like, light defining gels and jellies and stuff all throughout my channel.
",3,-6.256071788002225,0,1,0,0,0.1269455999135971,0,0,0.0338119592130505,1,0.0034261780542692,1,-0.0434666387736797,1,0.0039407386792926,-8.522996700597387,-0.0020167864859104,0,-1,know,0.0079400315880775
1," You guys already know that – if you follow my channel for a while, you know that I use, like, light defining gels and jellies and stuff all throughout my channel.
",16,-6.256071788002225,0,0,0,0,-0.0878791734576225,1,0,-0.0019327928583703,0,-0.0017312366973981,0,0.0038176402449607,0,-0.0078981268938418,-6.573453486692192,-0.0121370330452919,1,-3,know,-0.0033009573817253
0," It is overcast today and they said there could be some rain, so we're probably gonna go far and that's okay.
",6,-6.195253047967186,0,1,1,0,-0.0667740702629089,0,0,-0.0232016568682317,0,0.0053257967926261,1,-0.0135088711977005,0,0.0105486426897016,-5.810286461407363,0.0239880196750164,0,1,said,0.0284839123487472
1," Alright, I think we made it about a mile on the loop and I think we're gonna turn around because thing is it's all uphi- uphill and we're just we're being lazy today.
",3,-6.794785443308052,0,1,0,1,-0.0045334249734878,1,0,-0.0018044820496473,0,0.0009878419384204,0,-0.0023404359817504,0,0.0069555899425261,-6.2064961395413665,0.0016739219427108,0,-1,think,0.0001924186944961
0," We had such a great time being back in Glacier and I hope this inspired you to come out here and see one of our most favorite national parks we've ever been to in the USA.
",12,-8.516647472918727,0,1,0,1,0.3868821188807487,1,0,0.3020173561592132,0,0.0014387200404564,0,0.3177861142602712,0,0.0047544492119558,-9.7506011094566,0.0044237971305847,0,-1,hope,-0.0016890689730644
1," Like — like usually with foundations when it's expired, you will see the oil separating and all that, but this just looks — it looks fine.
",13,-6.549269594239308,0,1,0,0,0.0796596622094512,2,0,-0.1014718882769586,0,0.0024745573071113,1,-0.102379260584712,1,0.0081245711934502,-9.995723567489584,0.0164691340178251,0,-1,see,0.0
0," How many of you people actually knew that makeup expires?
",6,-6.256071788002225,0,0,0,0,-0.0588084682822227,1,0,-0.0477180468426509,0,-0.0030223928264797,1,0.0768999308347702,1,-0.0452331961443026,-10.583510232391705,0.0,0,-3,knew,0.0
0," Cuz I actually did not know and actually didn't realize what that symbol meant until I heard other people talking about it and I was like wait what?.
",17,-8.10697183227422,0,1,0,0,0.0440045073628425,2,0,0.1238339647365179,0,0.0101453694014665,1,0.0406441259828359,0,0.024460171384624,-8.045853017218175,0.0,0,-1,heard,0.0
0," I don't know if this means that they just don't expire or I don't know.
",6,-7.623405136480864,0,0,1,0,0.0091496743261814,0,0,-0.0253859248044557,0,-0.0011287595225096,1,-0.0278627090156078,0,0.0184465705372747,-10.583510232391705,-0.0028260946273803,0,-6,means,0.0457879602909088
1," Does that mean that this is chocked full of preservatives?
",2,-7.623405136480864,0,0,0,0,-0.0427365489304065,0,0,0.0356443456541268,0,0.0069706051293479,1,0.0004764050245285,1,0.03967545570975,-10.283405639941366,-0.0007114112377166,0,-4,mean,-0.0007114112377166
0," Let's see what the shelf life is.
",2,-6.549269594239308,0,1,0,0,0.211295863147825,0,0,0.0449979472820731,0,0.0323308033874269,1,-0.1509410259614735,1,0.0896716219476527,-6.518766139945893,0.3478538347408175,0,4,see,0.429867435246706
0," So you know how lipsticks usually come in packaging?
",2,-6.256071788002225,0,1,0,0,-0.0441812742501497,1,0,-0.0279513020915063,0,0.0225750335902206,1,-0.0672880597412586,0,0.0695804321630434,-6.73549255693947,0.3093394301831722,1,-1,know,0.2717961743474006
0," I'm thinking that maybe Dose of Colors and Urban Decay have the shelf life printed on those boxes but who keeps their lipsticks in a box?
",2,-6.794785443308052,0,0,0,0,0.1246214173734188,6,0,0.0760032958841772,0,0.0029506897814797,1,0.0728375725448131,1,-0.0009223199824149,-5.3795035453149085,-0.0480216965079307,0,-3,thinking,-0.0564554184675216
1," So I thought this was an opportune time to tell you all that a couple of weeks ago I found out that I am pregnant.
",9,-7.146302413206516,0,0,0,0,-0.0332183167338371,1,0,0.1481058955212276,0,-0.0094514709008573,0,0.1653836742043495,1,-0.05187467749939,-6.855410065124486,0.0,0,-5,tell,-0.0657193958759307
1," So I thought this was an opportune time to tell you all that a couple of weeks ago I found out that I am pregnant.
",19,-6.855410065124486,0,0,0,0,0.0303567163646221,0,0,-0.0447114395894228,0,-0.0005937007509553,1,-0.0556363090872764,0,-0.0058063398250657,-11.276657412951648,0.0,0,-4,found,0.0
0," As soon as I came off the pill my period came back pretty regularly and I started tracking my periods just because I knew the pregnancy was something that eventually we would want, and I know that it helps if you've been tracking your period so you know your cycle.
",36,-6.256071788002225,0,0,0,0,-0.0013819560408592,12,0,-0.0817647769976899,0,-0.0008403622599471,1,-0.1163164004683494,0,-0.0008381083702292,-7.744431768883089,0.0,0,-3,know,0.0
1," And I just think it didn't help me seeing people at their worst at the very beginning, because all you hear is doom and gloom.
",3,-6.794785443308052,0,1,0,0,0.1347045227885246,0,0,-0.0019563254525606,0,0.002138059040317,1,0.1595534477683752,0,-0.0010136148520731,-7.744431768883089,-0.0017487406730651,0,1,think,-0.0055380910634994
0," I went – I booked the doctors, because the NHS says you need to book a doctor's appointment, but that was a waste of time and I felt quite bad about taking that appointment.
",11,-6.195253047967186,0,1,0,1,-0.1484510451555252,1,0,-0.0660047314129769,0,-3.3858579194169514e-05,0,-0.0066604558077604,1,0.0061201665640963,-6.801595912310578,-0.0042166709899902,0,-1,says,0.0055252648890018
0," But there's things that I don't want to have, so like coffee, I just know that I don't want that, and all I want is beige:
",18,-6.256071788002225,0,0,0,0,0.2990275099873543,0,0,0.1621327993429235,0,-3.780368897102204e-05,1,0.0684572923627645,0,0.0022311489082991,-6.60476359492065,-0.0018299520015716,0,-5,know,0.0195265859365463
0," So I don't feel particularly great nutrition-wise, and I'm trying to eat fruit where I can and veg when I can, but I'm just sort of going with it, because I know there's enough information out there that this is generally how it goes.
",38,-6.256071788002225,0,1,0,0,-0.2008412107825279,9,0,-0.065234678120561,0,0.0020848317879186,1,-0.0602999702095985,0,0.0068699411816348,-5.810286461407363,0.0002684593200683,0,-1,know,0.0114021748304367
0," Please note that if departing from Europe (this may apply to other countries), you will require to have the visa before boarding the plane.
",1,-9.07943283561543,0,0,0,0,0.2189673483371734,0,0,-0.1475571257520526,0,1.2063459675623611e-05,1,-0.0174032840576917,1,-0.0264638756956385,-8.588809919166959,-0.0191204510629177,0,-17,note,-0.0123312808573246
0," Some times, the airline provides these at the airport, however check first that this is the case.
",12,-8.673967727507264,0,0,0,0,-0.0695496313273906,0,0,-0.1249562952716491,0,-0.0045083133459312,1,0.1402270738336294,1,-0.0140916811334982,-9.94165634621931,-0.1448040008544922,0,-4,check,0.0
0," Aeromexico staff at Cancun airport claim that only citizens of China and Russia need no visa.
",5,-9.172523258681442,0,0,0,0,0.034395795315504,6,0,0.0077664906033885,0,0.0014679358784854,1,0.0093668103218078,1,0.00371735057596,-6.801595912310578,0.0,0,-3,claim,0.0
0," It is important to note that there is also a departure tax of CUC 25, to be paid in cash when departing Cuba by airplane; this is not required for boat departures.
",4,-9.07943283561543,0,0,0,0,0.1270912438631057,17,0,-0.007114503343427,0,0.001093443765044,1,-0.0080073326826095,1,-0.0034452609561321,-5.810286461407363,-0.0002421885728836,0,-3,note,-0.0470205917954444
0," The Persians call it ""Nesf-e-Jahan"", meaning ""Half The World"".
",12,-7.623405136480864,0,1,0,0,-0.1664589727297425,0,0,0.0717053436657305,0,-0.0007751689801953,1,-0.0552337989211082,1,0.0185293662582667,-12.88609532538575,0.0,0,-1,meaning,0.1216739732772111
