matrix_subject1v2,length_CC_remainder,m_verb,matrix_subject1v3,that_omission,subject_form_CC_subject1v2,uid_iphrase,word_form_similarity,uid_avgStep,length_CC_onset,frequency_CC_subject_head,subject_form_CC_subject1v3,uid_var,uid_biggestStep,mverb,matrix_subject1v4,subject_form_CC_subject1v4,uid_jaeger,uid_amp,text,length_matrix_verb_to_CC,frequency_matrix_verb,uid_idoc,position_matrix_verb,uid_igauche2_2
0,0,1,0,0,0,-0.0507852891386146,0,-0.0053316121788276,0,-9.59025845938142,0,0.0014249164007423,0.0453692264854908,told,1,1,2.19883358814192,0.0052474737167358," I was basically hauled in and told that my mum had attacked the church and that I needed to disconnect from her because she was suppressive.
",-5,-7.146302413206516,-0.0468717254698276,6,-0.1064013466238975
0,0,1,0,0,0,-0.1232254200114918,0,0.0088923007506069,0,-7.587777958837713,0,0.0014648823741257,0.006730169057846,claims,1,1,2.0088239744658827,-0.0011002533137798," Paris claims that she was kept at Flag Land Base in Clearwater, Florida until she was eighteen and then transferred to the Freewinds.
",-4,-9.172523258681442,-0.122093541547656,1,-0.0955627281218767
0,0,1,0,0,0,-0.0333331079585826,0,0.013828280882797,0,-7.344831780227323,0,0.0027928284994521,0.0035887882113456,claims,1,1,2.0088239744658827,0.0063838474452495," On board the Freewinds, Paris claims that she was working from 6:00am to midnight and due to lack of sleep ended up being a walking zombie.
",-4,-9.172523258681442,-0.0365800932049751,6,-0.0430575758218765
0,0,1,1,0,0,0.2602298974059522,0,0.0024699688240972,0,-12.88609532538575,0,0.0034092637335822,-0.0336103197187185,claims,0,1,2.0088239744658827,-0.0926109980791807," She also claims that in 1997 and 1998, she was tasked with removal of asbestos from the ship.
",-9,-9.172523258681442,0.2152094110087518,2,0.2300647795200348
0,0,1,0,1,0,0.1356101205666968,0,0.0118645278685413,1,-5.3795035453149085,1,0.0038514143447717,0.0149732343852519,claim,1,0,2.0088239744658827,0.0022054314613342," They also claimed Paris was a volunteer and claim she has a vested interest for misrepresenting her experiences with the Church.
",-1,-9.172523258681442,0.1283521093428135,8,0.1102090515196323
0,0,1,0,0,0,-0.1561104196205653,0,-0.0271946115670009,0,-11.633332356890381,0,-0.0185253579231111,-0.2675026953220367,claims,1,1,2.0088239744658827,-0.2489156126976013," The Church also claims that Paris not having her passport was maritime procedure.
",-8,-9.172523258681442,-0.1546307429671287,3,-0.1654320135712623
0,0,1,0,1,0,0.0565156975873943,0,0.0332935921352116,6,-8.595635884237359,0,0.0089589708501805,-0.0023636929690837,assure,1,1,1.6582280766035324,0.0026902686804533," In the second case, the M5S party asks to the regional government to assure the local administrations of the region regularly apply the sentence of the Supreme Court.
",-1,-10.534720068222272,-0.1970839393152829,14,-0.0246623745188117
0,0,1,0,0,0,-0.1147219003642293,0,0.0038051939375793,22,-11.276657412951648,0,0.0077400256166124,0.0050381869077682,observed,1,1,3.1060803307228566,-0.0013608587905764," Wilkins observed that the 2007 starting date of the donation program, which is part of the Andy Warhol Foundation for the Visual Arts, coincided with the 20th anniversary of Andy Warhol's death in 1987.
",-3,-9.374549886554728,-0.0968349548056721,1,-0.1803943295963108
0,0,1,0,1,0,0.0525302628961366,0,0.0127223892635232,2,-8.181079804427942,0,0.0030731913146741,0.0,said,1,1,1.5146925448447344,0.0," K.C. Maurer, chief financial officer and treasurer at the Andy Warhol Foundation, said 500 institutions received the initial invitation and currently 190 universities have accepted one or more donations.
",-1,-6.195253047967186,0.0499432235956192,14,0.0565974712371826
0,0,1,0,1,0,0.1130306927868249,0,0.0116534098415747,2,-9.025365614345153,0,0.0075557186965454,0.0,saw,1,1,2.767293034665071,-0.0002145702019333," For example, the Weatherspoon Art Museum at the University of North Carolina at Greensboro saw attendance levels reach 11,000 visitors when it exhibited its Warhol collection in 2010, according to curator Elaine Gustafon.
",-1,-6.549269594239308,0.1100593470036983,15,-0.0293125435709953
0,0,1,0,1,0,0.0936437455316384,0,0.034198050244982,5,-8.041908238927158,0,0.0020136178644436,0.0140394233167171,explained,1,1,3.0985896589936988,0.0027629546821117," Wilkins explained Warhol's obsession with celebrities began when he first collected head shots as a kid and continued as a passion throughout his life.
",-1,-8.688893377723941,0.0778111419812802,1,0.2902419231832027
0,0,1,0,1,0,-0.0096712562114934,0,0.0056300038185257,3,-9.222533679256102,0,0.001214981991279,-0.0055387541651725,observed,1,1,3.1060803307228566,-0.0176288560032844," Wikinews observed the USI exhibit identifies and features Polaroids of fashion designer Halston, a former resident of Evansville.
",-1,-9.374549886554728,-0.0175203774124383,1,-0.0915802083909511
0,0,1,0,1,0,0.0327900535324398,0,0.0361850086669279,2,-8.030166421050476,0,0.0051804270876319,0.0,said,1,1,1.5146925448447344,0.0," Cynthia Thompson, curator and director of exhibits at the University of Arkansas, Fayetteville, said, ""These images serve as documentation of people in his every day life and art - one which many of us enjoy a glimpse into.""
",-1,-6.195253047967186,0.0112920012325048,16,0.3088068645447492
0,0,1,0,1,0,-0.0013827428984777,0,-0.0025963247180342,5,-6.256071788002225,1,0.0014113169648546,-0.0072043314576148,think,0,0,2.1210179685255763,-0.0001606941223144," ""I think everybody knows Andy Warhol's name, even non-art people, that's a name they might know because he was such a personality"", Water said.
",-1,-6.794785443308052,-0.0013800151646137,2,0.0289944671094417
0,0,1,0,1,0,-0.0213531682640314,0,0.0355118206143379,3,-6.8422755479438395,0,0.006857088383312,-0.0043301582336425,said,1,1,1.5146925448447344,-0.0006573796272277," Wilkins said,"" [Warhol] liked the way photo booths and the Polaroid's front flash looked"".
",-1,-6.195253047967186,-0.0466719530522823,1,0.187096606940031
0,0,1,0,0,0,-0.030884202700435,0,0.0244095334722325,0,-12.480630217277586,0,0.0003894518653257,0.0392108894884586,thought,0,1,2.1210179685255763,-0.0041584447026252," ""I thought that in real life it was really kind of magical,"" Allton said.
",-8,-6.794785443308052,-0.0367398411035537,2,-0.0092646554112434
0,0,1,0,1,0,-0.0969020183691675,0,-0.0268115394003689,6,-10.940185176330436,0,-0.0005424461269955,0.0972310826182365,found,1,1,3.4279955748168796,0.0687752962112426," The scientists found reduction of crop yields by 2050 exceeded 10% of 2000 levels, substantially decreasing food security, in all cases examined.
",-1,-6.855410065124486,0.0579018764956827,2,0.504782322794199
0,0,1,0,1,0,0.0435715362414377,0,0.0030083516359112,12,-8.437578949443035,0,0.0014557048410347,0.003839261829853,show,1,1,4.952299717083292,-1.633167266845703e-05," Results of NCLAN studies, published in a paper by AS Heagle in 1989, show dicot species, such as soybean, cotton, and peanut, lose more yield from ozone than do monocot species such as sorghum, field corn, and winter wheat.
",-1,-6.324357695868357,0.0391466706232194,15,-0.0098645463585853
0,0,1,0,0,0,-0.0174296451904075,0,0.0079356761654697,2,-8.834310377582444,0,0.0023021302838007,-0.004798874258995,found,1,1,3.4279955748168796,-0.0015234351158142," The researchers found that ozone pollution caused 46 percent of previously heat-attributed damage to soybean crops.
",-3,-6.855410065124486,-0.0307774506509304,2,-0.0185897909104824
0,0,1,0,1,0,0.006532521930356,0,-0.0078367977120885,2,-6.324357695868357,0,-0.0051329531487595,0.0604029297828674,noted,1,1,2.4203681286504293,-0.0084390798583626," Heald noted the findings show pollution reduction is also important.
",-1,-9.07943283561543,-0.2190640037707026,1,-0.3374895905144512
0,0,1,0,0,0,-0.1013898865536974,0,-0.0111158708054008,0,-9.841572887662327,0,0.0047816152611663,-0.0077559202909469,ruled,1,1,2.9444389791664407,0.0001923441886901," Greek court has ruled that worshippers of the ancient Greek religion may now formally associate and worship at archeological sites.
",-11,-10.634803526779255,-0.1233709990219239,3,0.3774925842881202
0,0,1,1,0,0,-0.1360019682218659,0,0.0136881815138152,0,-9.94165634621931,0,0.0004699958294711,-0.0050101615488529,believe,0,1,2.07159836421881,-0.0049268985167145," We believe that the commitments set up in the framework of the Adriatic Charter are also contributing to meet NATO standards, to the benefit of regional stability and security.
",-15,-8.041908238927158,-0.0614170981398757,1,0.0951479482464492
0,0,1,0,0,0,-0.0072127258556159,0,0.0006826418605421,0,-11.969804593511594,0,-0.0021667105183116,0.0,note,1,1,2.4203681286504293,-0.000265896320343," The Albanian Government is pleased to note that an ever-healthier climate of confidence and relations of bilateral and multilateral cooperation are prevailing in the South-Eastern European region.
",-17,-9.07943283561543,-0.0022576227784156,6,-0.000856228172779
0,0,1,0,0,0,-0.1926341125996322,0,-0.0044151391490147,0,-11.969804593511594,0,-0.0051423877816496,0.0,ensure,1,1,2.2246235515243336,-0.0127931591123342," We are committed to doing all that is required to ensure that the election process is fully compatible with international standards for free and fair elections.
",-7,-8.86971230463336,0.0600683936090234,10,0.0036877179518342
0,0,1,0,0,0,0.0444599625273694,0,0.0032030191593094,0,-7.98082054694732,0,0.0004653885659004,0.0,imagine,1,1,2.0412203288596382,0.0," Those dreams are for India, but they are also for the world, for all the nations and peoples are too closely knit together today for any one of them to imagine that it can live apart.
",-4,-9.23543708409201,0.0777343735098838,32,-0.0508099496364593
0,0,1,0,1,0,0.0183300528341472,0,-0.0025610042562534,0,-12.192948144825804,0,0.0051048857356323,-0.0112892873585224,felt,1,1,3.7441421327889857,-0.0032530054450035," Throughout the long and difficult period of Watergate, I have felt it was my duty to persevere, to make every possible effort to complete the term of office to which you elected me.
",1,-7.437205100358338,0.0094859353438977,11,0.2554210983216762
0,0,1,0,0,0,-0.0320672561561199,0,0.0017773531894249,0,-10.178045124283539,0,0.0013217632998369,0.0,felt,0,1,3.7441421327889857,0.0034382743760943," As long as there was such a base, I felt strongly that it was necessary to see the constitutional process through to its conclusion, that to do otherwise would be unfaithful to the spirit of that deliberately difficult process and a dangerously destabilizing precedent for the future.
",-2,-7.437205100358338,-0.0050005228086348,10,-0.0549390166997909
0,0,1,0,0,0,-0.1083725331929709,0,0.0129730341047228,0,-8.030166421050476,0,-0.0002557755685654,0.0,believe,0,1,2.07159836421881,0.0004194360226392," But with the disappearance of that base, I now believe that the constitutional purpose has been served, and there is no longer a need for the process to be prolonged.
",-3,-8.041908238927158,-0.1506322249597843,10,-0.0426482884213328
0,0,1,0,0,0,-0.0017538176897831,0,-0.0014574043999957,0,-5.3795035453149085,0,0.0003413889491198,0.0,concluded,1,1,2.8622008809294686,0.0066237011924386," From the discussions I have had with Congressional and other leaders, I have concluded that because of the Watergate matter, I might not have the support of the Congress that I would consider necessary to back the very difficult decisions and carry out the duties of this office in the way the interests of the Nation will require.
",-11,-10.023894444456282,0.0768893444738324,14,0.3053832077421248
0,0,1,0,0,0,0.0318457744489625,0,0.002668797876794,0,-9.89036305183176,0,-0.0002517154999175,0.0544858500361442,know,0,1,2.7692938263429285,0.0," But in turning over direction of the Government to Vice President Ford, I know, as I told the Nation when I nominated him for that office 10 months ago, that the leadership of America will be in good hands.
",-3,-6.256071788002225,0.0420128493742112,14,-0.0920228324830532
0,0,1,0,0,0,0.0635395101074464,0,0.0063456103067707,0,-12.192948144825804,0,0.0021176459764636,-0.0117932371795177,hope,0,1,1.2124474313169082,0.0007485598325729," By taking this action, I hope that I will have hastened the start of that process of healing which is so desperately needed in America.
",-3,-8.516647472918727,0.0596629977226257,6,-0.0104165077209472
0,0,1,0,0,0,-0.0355977499130386,0,-0.0067085425029435,0,-6.2064961395413665,0,0.000737062493998,0.0298643857240676,say,1,1,1.5146925448447344,-0.0008600950241088," I would say only that if some of my judgments were wrong--and some were wrong--they were made in what I believed at the time to be the best interest of the Nation.
",-17,-6.195253047967186,-0.0208899453282356,2,-0.0746732540428638
0,0,1,0,1,0,-0.0404956953993139,0,0.0033411840284211,1,-6.751613271442842,0,0.0004149962106724,0.0,say,1,0,1.5146925448447344,-3.8605183362960815e-05," And to those who have not felt able to give me your support, let me say I leave with no bitterness toward those who have opposed me, because all of us, in the final analysis, have been concerned with the good of the country, however our judgments might differ.
",-1,-6.195253047967186,0.0532119646668434,16,-0.0058161839842796
0,0,1,0,0,0,-0.0389884626420662,0,-0.0131672356844502,1,-8.87876214015328,1,-0.0034601876046868,0.0,said,1,0,1.5146925448447344,0.0," We must complete a structure of peace so that it will be said of this generation, our generation of Americans, by the people of all nations, not only that we ended one war but that we prevented future wars.
",-18,-6.195253047967186,0.0096281082197066,12,0.028981901705265
0,0,1,0,0,0,-0.1826111344413625,0,0.0106501805118653,0,-12.88609532538575,0,-0.0016071331536537,0.0008483156561851,ensure,1,1,2.2246235515243336,-0.0173484422266483," We must now ensure that the one quarter of the world's people who live in the People's Republic of China will be and remain not our enemies, but our friends.
",-5,-8.86971230463336,-0.2096862760200138,3,-0.3501819092780351
0,0,1,1,0,0,0.1136768853891743,0,0.006146607316982,0,-7.623405136480864,0,0.0001727523166877,0.0208409801125526,believes,0,1,2.07159836421881,0.0," I can understand why some Republicans may not like it, but, as a Democrat, as one who believes in the Democratic Party, as one who believes that the Democratic Party has meant progress for this city, this State, and this country, I am proud to be here in Philadelphia.
",-6,-8.041908238927158,0.1143425554037094,29,0.1714905612170696
0,0,1,0,0,0,0.0520061342563066,0,0.0080326486075686,1,-9.468368641772383,1,0.0015883067560033,0.0035680495202541,sure,1,0,2.3178525651248343,0.0014017391949892," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",-3,-8.696440583359324,0.0488648042082786,10,-0.1038754060864448
0,0,2,1,1,0,0.1225758175883028,0,-0.004255716357794,0,-9.148425707102382,0,0.0018844674140135,0.0036821439862251,realize,0,1,2.501435951739211,0.0189198926091194," Everyone expects things of Presidents, but I am not sure that they realize how much depends upon the Members of the House and the Members of the Senate who must make the final judgment on what kind of laws a President must execute.
",-1,-9.468368641772383,0.106983685417569,13,0.1876692920923233
